fold,n_pairs,repeat,selected_pair_indices,train_pairs,val_pairs,dataset1,dataset2,sample_len,recon_train_A375_r2,recon_train_A375_pearson,recon_train_A375_mse,recon_train_A375_spearman,recon_train_A375_pseudo_acc,recon_train_HT29_r2,recon_train_HT29_pearson,recon_train_HT29_mse,recon_train_HT29_spearman,recon_train_HT29_pseudo_acc,recon_train_mean_pearson,recon_train_mean_spearman,recon_train_mean_pseudo_acc,recon_test_A375_r2,recon_test_A375_pearson,recon_test_A375_mse,recon_test_A375_spearman,recon_test_A375_pseudo_acc,recon_test_HT29_r2,recon_test_HT29_pearson,recon_test_HT29_mse,recon_test_HT29_spearman,recon_test_HT29_pseudo_acc,recon_test_mean_pearson,recon_test_mean_spearman,recon_test_mean_pseudo_acc,translation_train_A375_to_HT29_r2,translation_train_A375_to_HT29_pearson,translation_train_A375_to_HT29_mse,translation_train_A375_to_HT29_spearman,translation_train_A375_to_HT29_pseudo_acc,translation_train_HT29_to_A375_r2,translation_train_HT29_to_A375_pearson,translation_train_HT29_to_A375_mse,translation_train_HT29_to_A375_spearman,translation_train_HT29_to_A375_pseudo_acc,translation_train_direct_A375_as_HT29_r2,translation_train_direct_A375_as_HT29_pearson,translation_train_direct_A375_as_HT29_mse,translation_train_direct_A375_as_HT29_spearman,translation_train_direct_A375_as_HT29_pseudo_acc,translation_train_direct_HT29_as_A375_r2,translation_train_direct_HT29_as_A375_pearson,translation_train_direct_HT29_as_A375_mse,translation_train_direct_HT29_as_A375_spearman,translation_train_direct_HT29_as_A375_pseudo_acc,translation_train_mean_pearson,translation_train_mean_spearman,translation_train_mean_pseudo_acc,translation_train_direct_mean_pearson,translation_train_direct_mean_spearman,translation_train_direct_mean_pseudo_acc,translation_test_A375_to_HT29_r2,translation_test_A375_to_HT29_pearson,translation_test_A375_to_HT29_mse,translation_test_A375_to_HT29_spearman,translation_test_A375_to_HT29_pseudo_acc,translation_test_HT29_to_A375_r2,translation_test_HT29_to_A375_pearson,translation_test_HT29_to_A375_mse,translation_test_HT29_to_A375_spearman,translation_test_HT29_to_A375_pseudo_acc,translation_test_direct_A375_as_HT29_r2,translation_test_direct_A375_as_HT29_pearson,translation_test_direct_A375_as_HT29_mse,translation_test_direct_A375_as_HT29_spearman,translation_test_direct_A375_as_HT29_pseudo_acc,translation_test_direct_HT29_as_A375_r2,translation_test_direct_HT29_as_A375_pearson,translation_test_direct_HT29_as_A375_mse,translation_test_direct_HT29_as_A375_spearman,translation_test_direct_HT29_as_A375_pseudo_acc,translation_test_mean_pearson,translation_test_mean_spearman,translation_test_mean_pseudo_acc,translation_test_direct_mean_pearson,translation_test_direct_mean_spearman,translation_test_direct_mean_pseudo_acc,class_f1,class_acc
2,2,24,74;99,2,83,A375,HT29,sample_len1968,0.8210408687591553,0.9224854111671448,0.47531017661094666,0.8626430988759566,0.8484553924478955,0.8227647542953491,0.9306619167327881,0.3727874159812927,0.8779755355011781,0.862293788992949,0.9265736639499664,0.8703093171885674,0.8553745907204222,0.3680036664009094,0.7796348333358765,1.337565541267395,0.7256895077053609,0.7742113946435097,0.4154786467552185,0.8069683909416199,1.0897972583770752,0.7533025705324347,0.7884946659010547,0.7933016121387482,0.7394960391188978,0.7813530302722822,0.9322352409362793,0.9775272607803345,0.1378733217716217,0.9652004051730187,0.9197341513292434,0.9427012205123901,0.9867172837257385,0.17474815249443054,0.9774354317880687,0.9376278118609407,0.01959407329559326,0.40938040614128113,4.040752410888672,0.3991574432118956,0.6400817995910021,-0.5548104047775269,0.40938040614128113,4.040752410888672,0.3991574432118956,0.6400817995910021,0.9821222722530365,0.9713179184805437,0.928680981595092,0.40938040614128113,0.3991574432118956,0.6400817995910021,-3.452200412750244,0.22336481511592865,3.4435842037200928,0.1915993489494391,0.5632838100869736,-1.885460376739502,0.25164398550987244,3.7158524990081787,0.22850218869170072,0.5781900608569246,-0.012457847595214844,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,-0.04308903217315674,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,0.23750440031290054,0.21005076882056992,0.5707369354719491,0.4862987995147705,0.44261774727498354,0.6545938354645577,1.0,1.0
2,2,25,127;139,2,83,A375,HT29,sample_len1968,0.8024850487709045,0.9246109127998352,0.47234266996383667,0.8640029811154569,0.8495302732214992,0.8322174549102783,0.9314335584640503,0.36478620767593384,0.8765617551725561,0.8607588659516286,0.9280222356319427,0.8702823681440065,0.8551445695865639,0.2951210141181946,0.7839649319648743,1.3204985857009888,0.7288696547327107,0.7755796607490393,0.41481220722198486,0.8076732158660889,1.086768388748169,0.7537008822284647,0.7883082998378111,0.7958190739154816,0.7412852684805877,0.7819439802934252,0.8652430772781372,0.9729491472244263,0.1575719565153122,0.9513480396346459,0.9079754601226995,0.9075943231582642,0.9679186940193176,0.1965455561876297,0.9281884491335843,0.8911042944785276,-0.061179280281066895,0.3723914325237274,2.925524950027466,0.35924742542703214,0.6267893660531698,-0.5803524255752563,0.3723914325237274,2.925524950027466,0.35924742542703214,0.6267893660531698,0.970433920621872,0.9397682443841151,0.8995398773006136,0.3723914325237274,0.35924742542703214,0.6267893660531698,-5.555138111114502,0.21903249621391296,3.325845241546631,0.22267846393273785,0.5748392342375637,-1.5702617168426514,0.2398151010274887,3.9118282794952393,0.24033266097859307,0.5820213368812674,-0.012457847595214844,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,-0.04308903217315674,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,0.22942379862070084,0.23150556245566545,0.5784302855594156,0.4862987995147705,0.44261774727498354,0.6545938354645577,1.0,1.0
2,2,26,115;286,2,83,A375,HT29,sample_len1968,0.8241336345672607,0.9236347079277039,0.46766725182533264,0.8614352858712081,0.8491558111469405,0.8257025480270386,0.9317558407783508,0.3685309886932373,0.880062417629471,0.8630777804540539,0.9276952743530273,0.8707488517503396,0.8561167958004972,0.3669159412384033,0.7838241457939148,1.3150324821472168,0.7261293658630664,0.7744978907955701,0.39471495151519775,0.8065118789672852,1.0948877334594727,0.7535979043837823,0.7890890225351828,0.7951680123806,0.7398636351234243,0.7817934566653764,0.9646312594413757,0.9896697402000427,0.1315230131149292,0.9830739505572972,0.9524539877300613,0.8332891464233398,0.9642059803009033,0.26983878016471863,0.941700412430563,0.906441717791411,-0.49143683910369873,0.4753058850765228,3.9224324226379395,0.378976628365695,0.6457055214723926,0.14599448442459106,0.4753058850765228,3.9224324226379395,0.378976628365695,0.6457055214723926,0.976937860250473,0.9623871814939301,0.9294478527607362,0.4753058850765228,0.378976628365695,0.6457055214723926,-1.7603082656860352,0.3251376748085022,3.2752931118011475,0.2606225925991988,0.5878236873875872,-3.178370475769043,0.1981056183576584,3.681731700897217,0.163803874069403,0.5496464385147953,-0.012457847595214844,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,-0.04308903217315674,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,0.2616216465830803,0.2122132333343009,0.5687350629511913,0.4862987995147705,0.44261774727498354,0.6545938354645577,1.0,1.0
2,2,27,83;199,2,83,A375,HT29,sample_len1968,0.8242624402046204,0.9249920845031738,0.46028152108192444,0.8642075127441909,0.8500056266322085,0.8404464721679688,0.9317929744720459,0.3609546422958374,0.8774721818020985,0.8620741769270369,0.9283925294876099,0.8708398472731447,0.8560399017796227,0.3546665906906128,0.7838708758354187,1.3151406049728394,0.7272264085763789,0.7745522262726852,0.444796085357666,0.8062698841094971,1.0903246402740479,0.7512820830293304,0.7865453776179395,0.7950703799724579,0.7392542458028546,0.7805488019453124,0.9399691820144653,0.9766327142715454,0.14981943368911743,0.9622594111799907,0.9146216768916156,0.8247383832931519,0.9489145874977112,0.28534364700317383,0.9246681584859626,0.8773006134969326,-0.29842114448547363,0.41919779777526855,3.167123317718506,0.4366920629104084,0.6666666666666666,-0.0597681999206543,0.41919779777526855,3.167123317718506,0.4366920629104084,0.6666666666666666,0.9627736508846283,0.9434637848329767,0.8959611451942741,0.41919779777526855,0.4366920629104084,0.6666666666666666,-2.0596628189086914,0.2556203305721283,3.5367372035980225,0.194236549125379,0.5531204572892799,-1.7842991352081299,0.26798519492149353,3.662031650543213,0.24735003701092564,0.5816887180624338,-0.012457847595214844,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,-0.04308903217315674,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,0.2618027627468109,0.22079329306815232,0.5674045876758569,0.4862987995147705,0.44261774727498354,0.6545938354645577,1.0,1.0
2,2,28,15;166,2,83,A375,HT29,sample_len1968,0.809586763381958,0.9247308373451233,0.4676341712474823,0.8635297046544872,0.8495962406335976,0.8433754444122314,0.9319257736206055,0.3592996299266815,0.8794146602396967,0.8630801418741174,0.9283283054828644,0.8714721824470919,0.8563381912538575,0.31499195098876953,0.7857399582862854,1.3094159364700317,0.7279108820444502,0.7750807622773481,0.45800650119781494,0.8071499466896057,1.0855642557144165,0.752629408527085,0.788721327329324,0.7964449524879456,0.7402701452857676,0.7819010448033361,0.8666877746582031,0.9638756513595581,0.22301898896694183,0.9478557529098055,0.9105316973415133,0.8623965978622437,0.9535274505615234,0.25009065866470337,0.9479968821615135,0.8936605316973415,-0.17184984683990479,0.41396573185920715,2.914879083633423,0.4033454386692957,0.6303680981595092,-0.18301904201507568,0.41396573185920715,2.914879083633423,0.4033454386692957,0.6303680981595092,0.9587015509605408,0.9479263175356595,0.9020961145194274,0.41396573185920715,0.4033454386692957,0.6303680981595092,-4.893316268920898,0.18230167031288147,3.466440200805664,0.18164447794880909,0.5552147239263805,-2.4308276176452637,0.14041975140571594,4.121776580810547,0.1435654285265292,0.5468376573779781,-0.012457847595214844,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,-0.04308903217315674,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,0.1613607108592987,0.16260495323766916,0.5510261906521793,0.4862987995147705,0.44261774727498354,0.6545938354645577,1.0,1.0
2,2,29,142;222,2,83,A375,HT29,sample_len1968,0.8158761858940125,0.9247884154319763,0.4637686610221863,0.8636584418410693,0.8501472625464197,0.8402301073074341,0.9338674545288086,0.3513173758983612,0.8801908413863573,0.8635429802065769,0.9293279349803925,0.8719246416137133,0.8568451213764983,0.3414451479911804,0.7848848700523376,1.3108060359954834,0.7286310489612421,0.7756191774596681,0.42823880910873413,0.808911144733429,1.0796104669570923,0.7546992913158646,0.78946175466167,0.7968980073928833,0.7416651701385533,0.7825404660606691,0.46344244480133057,0.8797019124031067,0.2664860188961029,0.8498823293252469,0.8353783231083844,0.4504486918449402,0.9038280844688416,0.3646092414855957,0.8725343663646488,0.8389570552147239,-0.18815505504608154,0.2979656457901001,1.7954380512237549,0.2846425890956894,0.591002044989775,-0.7515968084335327,0.2979656457901001,1.7954380512237549,0.2846425890956894,0.591002044989775,0.8917649984359741,0.8612083478449478,0.8371676891615542,0.2979656457901001,0.2846425890956894,0.591002044989775,-4.498511791229248,0.17146749794483185,3.529010772705078,0.16220489227301602,0.5503363145834873,-2.486987352371216,0.19477929174900055,3.831385374069214,0.1860189765293878,0.5629265528371152,-0.012457847595214844,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,-0.04308903217315674,0.4862987995147705,3.539466142654419,0.44261774727498354,0.6545938354645577,0.1831233948469162,0.1741119344012019,0.5566314337103013,0.4862987995147705,0.44261774727498354,0.6545938354645577,1.0,1.0
3,2,0,232;276,2,88,A375,HT29,sample_len1968,0.7840086221694946,0.9216037392616272,0.49799129366874695,0.8617510649487041,0.8474339310995753,0.8113081455230713,0.9275520443916321,0.4048802852630615,0.8757365169616815,0.8593448809797894,0.9245778918266296,0.8687437909551928,0.8533894060396824,0.3406396508216858,0.7949190735816956,1.2551846504211426,0.7364427005398922,0.7813168240094872,0.44044333696365356,0.8189548850059509,1.0112587213516235,0.7656989760620623,0.7977798807814471,0.8069369792938232,0.7510708383009772,0.7895483523954672,0.9820665717124939,0.9963144063949585,0.12293803691864014,0.9955294310260825,0.9683026584867076,0.9415924549102783,0.9883386492729187,0.3727417588233948,0.9645181891413521,0.925357873210634,0.21370995044708252,0.595073401927948,6.936729431152344,0.5791734501563046,0.7152351738241309,0.16225683689117432,0.595073401927948,6.936729431152344,0.5791734501563047,0.7152351738241309,0.9923265278339386,0.9800238100837173,0.9468302658486708,0.595073401927948,0.5791734501563046,0.7152351738241309,-2.51629638671875,0.3823155164718628,3.084756851196289,0.312437145493032,0.6065369957241122,-1.8607985973358154,0.2948334813117981,3.4036977291107178,0.24080688432719627,0.5813812976389664,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.33857449889183044,0.2766220149101141,0.5939591466815393,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,2,1,71;316,2,88,A375,HT29,sample_len1968,0.7943166494369507,0.9238492250442505,0.4788442850112915,0.8634198822407204,0.848220465628441,0.822378396987915,0.9277169704437256,0.39538249373435974,0.8740102761765381,0.8582546711990502,0.925783097743988,0.8687150792086293,0.8532375684137457,0.36079519987106323,0.7960196733474731,1.2470442056655884,0.737789516621005,0.7814428850230178,0.4659460186958313,0.8161224722862244,1.0198955535888672,0.761994523039762,0.7943697515554974,0.8060710728168488,0.7498920198303836,0.7879063182892576,0.8851248025894165,0.9594932198524475,0.25249019265174866,0.9466003805390595,0.9054192229038855,0.8452128171920776,0.959172248840332,0.26713550090789795,0.9264390185493534,0.8885480572597138,-0.4226958751678467,0.3247425854206085,3.7305028438568115,0.337208293299515,0.6083844580777096,-0.2880502939224243,0.3247425854206085,3.7305028438568115,0.337208293299515,0.6083844580777096,0.9593327343463898,0.9365196995442064,0.8969836400817996,0.3247425854206085,0.337208293299515,0.6083844580777096,-2.128770112991333,0.24442405998706818,3.7471625804901123,0.20323112496034978,0.5642196504926567,-2.8454835414886475,0.23414570093154907,3.4838569164276123,0.21844526279542756,0.5732245770589329,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.23928488045930862,0.21083819387788866,0.5687221137757947,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,2,2,251;256,2,88,A375,HT29,sample_len1968,0.8109033107757568,0.922359049320221,0.47624310851097107,0.861925806262653,0.8481516438571652,0.8057785034179688,0.9278314709663391,0.40320444107055664,0.8751615331554085,0.8593042520438611,0.92509526014328,0.8685436697090307,0.8537279479505131,0.4132343530654907,0.7956874966621399,1.2440776824951172,0.7380080755975875,0.7809853302331661,0.4269253611564636,0.819511890411377,1.011600375175476,0.7660499819310753,0.7973828481921421,0.8075996935367584,0.7520290287643314,0.789184089212654,0.8733502626419067,0.9708211421966553,0.18004873394966125,0.9592642500205592,0.9171779141104295,0.7222573757171631,0.9533734321594238,0.34423667192459106,0.922166962552717,0.8773006134969326,-0.37940728664398193,0.2780459523200989,3.2810683250427246,0.28667246412132724,0.5797546012269938,-0.5162649154663086,0.2780459523200989,3.2810683250427246,0.28667246412132724,0.5797546012269938,0.9620972871780396,0.9407156062866381,0.897239263803681,0.2780459523200989,0.28667246412132724,0.5797546012269938,-3.5415115356445312,0.23948711156845093,3.5404324531555176,0.1907805463726089,0.5614542665923034,-2.280515670776367,0.23922836780548096,3.566736936569214,0.2203142531858292,0.5750836586726158,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.23935773968696594,0.20554739977921904,0.5682689626324595,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,2,3,230;239,2,88,A375,HT29,sample_len1968,0.8079297542572021,0.9226003289222717,0.47798866033554077,0.8631734728828057,0.8480022022966808,0.8176234364509583,0.9276999831199646,0.39837417006492615,0.87537030115573,0.8591959082147195,0.9251501560211182,0.8692718870192678,0.8535990552557001,0.3979529142379761,0.7943246364593506,1.2518526315689087,0.7377620351238801,0.7815269256987049,0.46239006519317627,0.8187493681907654,1.0086549520492554,0.7647279430740318,0.7963277204890572,0.806537002325058,0.7512449890989559,0.788927323093881,0.9423738718032837,0.9822152853012085,0.18338322639465332,0.970545761369928,0.9335378323108384,0.9315853118896484,0.9781426787376404,0.27324801683425903,0.9516489882189243,0.9079754601226994,0.28074783086776733,0.602399468421936,3.7100977897644043,0.5283492631727382,0.6784253578732107,0.08985006809234619,0.602399468421936,3.7100977897644043,0.5283492631727382,0.6784253578732107,0.9801789820194244,0.9610973747944261,0.9207566462167689,0.602399468421936,0.5283492631727382,0.6784253578732107,-3.3987317085266113,0.32282018661499023,3.2504360675811768,0.2593550464408432,0.5829498977505113,-1.6686656475067139,0.30574414134025574,3.401263952255249,0.2729992028700145,0.5927681725227738,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.314282163977623,0.26617712465542887,0.5878590351366426,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,2,4,97;240,2,88,A375,HT29,sample_len1968,0.8115128874778748,0.9237244725227356,0.4703633189201355,0.8633561669020552,0.8487140160453043,0.8262954950332642,0.9269546866416931,0.3974970579147339,0.8737428984275343,0.8583472148864422,0.9253395795822144,0.8685495326647947,0.8535306154658733,0.4087238907814026,0.7973525524139404,1.2355011701583862,0.7391312144728854,0.7822132578834823,0.4984181523323059,0.8173495531082153,1.0119789838790894,0.76253689673598,0.7952508375755993,0.8073510527610779,0.7508340556044327,0.7887320477295408,0.9478089809417725,0.9860520958900452,0.14006613194942474,0.9813645679583383,0.941717791411043,0.9189818501472473,0.9769981503486633,0.22192277014255524,0.9577028561927354,0.9166666666666666,0.11262977123260498,0.5440537929534912,3.3008079528808594,0.48068211496542584,0.6569529652351738,0.05774968862533569,0.5440537929534912,3.3008079528808594,0.48068211496542584,0.6569529652351738,0.9815251231193542,0.9695337120755368,0.9291922290388548,0.5440537929534912,0.48068211496542584,0.6569529652351738,-2.3036744594573975,0.32228702306747437,3.3478331565856934,0.25842451779709474,0.5854364194088121,-1.7630746364593506,0.2977958023548126,3.414353847503662,0.24524146410466774,0.5806957612939209,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.3100414127111435,0.25183299095088124,0.5830660903513665,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,2,5,24;148,2,88,A375,HT29,sample_len1968,0.8076071739196777,0.9245905876159668,0.4694090187549591,0.8645201685095633,0.8491682397357244,0.8190677165985107,0.9265865087509155,0.40212783217430115,0.8713641336533622,0.8574172636863087,0.9255885481834412,0.8679421510814627,0.8532927517110165,0.39614254236221313,0.7991443872451782,1.2274121046066284,0.7413028496871928,0.782600778776928,0.4812588691711426,0.8200400471687317,1.0003910064697266,0.7647801849790173,0.7961699952138537,0.809592217206955,0.7530415173331051,0.7893853869953908,0.9704195261001587,0.9917449951171875,0.10041415691375732,0.987062213331408,0.9591002044989775,0.9650073051452637,0.9919375777244568,0.14734239876270294,0.9861504550317676,0.952965235173824,0.29449373483657837,0.6086128950119019,3.7889318466186523,0.5592058705080306,0.703476482617587,0.08814108371734619,0.6086128950119019,3.7889318466186523,0.5592058705080307,0.703476482617587,0.9918412864208221,0.9866063341815878,0.9560327198364007,0.6086128950119019,0.5592058705080307,0.703476482617587,-1.9212493896484375,0.3760920464992523,3.165821075439453,0.3008742762313208,0.6007622234616099,-1.0118498802185059,0.3160111606121063,3.6416239738464355,0.2579862394618914,0.5854945157092396,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.3460516035556793,0.27943025784660613,0.5931283695854248,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
3,2,6,48;223,2,88,A375,HT29,sample_len1968,0.820370614528656,0.9243859648704529,0.46463367342948914,0.865016056021275,0.8490974516281264,0.8236501216888428,0.9293246865272522,0.3883313834667206,0.8775784693417605,0.8601394023934957,0.9268553256988525,0.8712972626815177,0.854618427010811,0.4275924563407898,0.7955770492553711,1.244669795036316,0.7384420154234504,0.780733208206105,0.4690239429473877,0.8182344436645508,1.0100589990615845,0.7656025465088414,0.7978614628203456,0.8069057464599609,0.7520222809661459,0.7892973355132253,0.953325092792511,0.9829396605491638,0.10642238706350327,0.9755107506855376,0.9299591002044989,0.9486567974090576,0.9913314580917358,0.1980086714029312,0.9858468118293189,0.953476482617587,0.27916789054870605,0.5531265735626221,3.844071626663208,0.5064774001101191,0.6743353783231083,-0.40325963497161865,0.5531265735626221,3.844071626663208,0.5064774001101191,0.6743353783231083,0.9871355593204498,0.9806787812574282,0.941717791411043,0.5531265735626221,0.5064774001101191,0.6743353783231083,-4.498412132263184,0.18483813107013702,3.654841423034668,0.16966893338122072,0.5527979178285927,-1.6263251304626465,0.15165594220161438,4.330033779144287,0.14937317992464913,0.5506483547127718,-0.12933743000030518,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,-0.07883870601654053,0.44836199283599854,3.8389346599578857,0.39929199678885363,0.6356316229782487,0.1682470366358757,0.15952105665293492,0.5517231362706823,0.44836199283599854,0.39929199678885363,0.6356316229782487,1.0,1.0
